Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
github_projects_bow_mds,0.4814147295935161,0.3629113107079645,-0.5360364637010496,0.6534393150993356,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 600}},mds,bow
github_projects_bow_mds,0.4814147295935161,0.3629113107079645,-0.5360364637010496,0.6534393150993356,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 380}},mds,bow
github_projects_bow_mds,0.4814147295935161,0.3629113107079645,-0.5360364637010496,0.6534393150993356,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 720}},mds,bow
github_projects_bow_mds,0.4814147295935161,0.3629113107079645,-0.5360364637010496,0.6534393150993356,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 640}},mds,bow
github_projects_bow_mds,0.491365720910167,0.4912662178122813,-0.0521390695415092,0.915395273292397,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 560}},mds,bow
github_projects_bow_mds,0.491365720910167,0.4912662178122813,-0.0521390695415092,0.915395273292397,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 740}},mds,bow
github_projects_bow_mds,0.4814147295935161,0.3629113107079645,-0.5360364637010496,0.6534393150993356,0.2402100196893458,0.5706552445285232,-0.1308394706152065,34.097320775025594,2.2322341904064227,0.1699846860643185,{'mds': {'max_iter': 360}},mds,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3058411726099321,9.574080579385948,-0.1950872580603761,16.383935081616396,1.0216852970116233,0.2128637059724349,"{'som': {'n': 14, 'm': 13}}",som,bow
github_projects_bow_som,0.6911396580501072,0.5964553043670273,-0.1590841368106393,92.61289503197574,0.3220301903303434,14.108274075170243,-0.1782653017748463,20.721648842301104,1.5636269237834868,0.2511485451761102,"{'som': {'n': 18, 'm': 17}}",som,bow
github_projects_bow_som,0.6566982963842891,0.5748457531600752,-0.1765014955228068,80.37347164639907,0.3174360096259023,13.38082682929721,-0.1852314641223228,13.828594063826676,1.7998297273669408,0.2098009188361408,"{'som': {'n': 18, 'm': 14}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3106541238241084,9.583609292163263,-0.1900869032386996,33.57268738165714,0.9936406327140848,0.2189892802450229,"{'som': {'n': 19, 'm': 10}}",som,bow
github_projects_bow_som,0.694099534448177,0.5939956695706577,-0.1862416293628092,45.92029700303037,0.2994968278276088,14.870977840414987,-0.1795810654939079,16.984971949417282,1.0143677373335946,0.223583460949464,"{'som': {'n': 12, 'm': 14}}",som,bow
github_projects_bow_som,0.6465162670526842,0.5647928733973016,-0.1877491947598014,59.87745770641036,0.3189674031940494,7.15255232390108,-0.185562798348793,15.966338167597405,1.884948478473768,0.1883614088820827,"{'som': {'n': 13, 'm': 15}}",som,bow
github_projects_bow_som,0.6497572737786846,0.571226498356495,-0.2112666786576953,32.87622254047994,0.2758696127761977,6.94604207513314,-0.197080094659702,10.374160428966103,1.0766249401463968,0.1669218989280245,"{'som': {'n': 11, 'm': 12}}",som,bow
github_projects_bow_som,0.6765399637835985,0.5939213830112773,-0.1733862566586732,67.18645065559514,0.322467731349814,7.115793819732857,-0.1826468525910954,12.246716085746565,1.8722304848419256,0.2006125574272588,"{'som': {'n': 15, 'm': 16}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3281557646029315,6.9995473474507,-0.1721769844556399,13.729515787961134,1.5017356242268654,0.2021439509954058,"{'som': {'n': 17, 'm': 13}}",som,bow
github_projects_bow_som,0.6834588367270024,0.6022922515029397,-0.1693853722650587,73.7756217904744,0.3316560927586961,13.6824531777684,-0.1764761532830378,13.850201240633744,1.0922317180095544,0.2404287901990811,"{'som': {'n': 15, 'm': 17}}",som,bow
github_projects_bow_som,0.6977685408007,0.6237453920183522,-0.127609834618682,86.37074247176227,0.3452198643622839,16.911665769326323,-0.164591701528194,11.287672527626905,2.3489314654777984,0.2802450229709035,"{'som': {'n': 17, 'm': 19}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3027783854736381,11.403298957439045,-0.181071806500531,16.711297944180426,1.0834921901722956,0.229709035222052,"{'som': {'n': 13, 'm': 12}}",som,bow
github_projects_bow_som,0.6537329677616778,0.5558921168329936,-0.2131696711944654,48.36336282213832,0.2907460074381973,6.80917764505152,-0.198951442952882,16.34902458620636,1.5457224935766076,0.1960183767228177,"{'som': {'n': 12, 'm': 17}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3274994530737256,15.79905577435981,-0.1543362456823848,10.334966276801074,1.4713148433033658,0.2741194486983154,"{'som': {'n': 16, 'm': 14}}",som,bow
github_projects_bow_som,0.6386841464985473,0.5679251763965021,-0.2084825555502816,29.551724564953545,0.2574928899584335,10.030721395769987,-0.2061343359961965,13.406773632373348,1.0632797775485583,0.2082695252679939,"{'som': {'n': 11, 'm': 11}}",som,bow
github_projects_bow_som,0.6673379718133622,0.5890924158875097,-0.1299528455150773,67.618152367786,0.3047473200612557,11.270667635723026,-0.1681186112232699,10.165697382777427,1.6109267847995463,0.223583460949464,"{'som': {'n': 15, 'm': 15}}",som,bow
github_projects_bow_som,0.6878880876390573,0.6173342574853931,-0.1427179034477194,83.4544751646329,0.33843797856049,13.389490121764029,-0.1709283928769658,24.525050569081248,1.6358485295501408,0.2434915773353752,"{'som': {'n': 16, 'm': 17}}",som,bow
github_projects_bow_som,0.6808209823409263,0.586672991247135,-0.1749066962063865,38.66962099597307,0.287464449792168,8.194923473716834,-0.1821805192361746,11.76685889481222,1.2029498875084623,0.2174578866768759,"{'som': {'n': 15, 'm': 11}}",som,bow
github_projects_bow_som,0.6525345006546077,0.5832486534709203,-0.1884606836135287,40.16606026568436,0.290527236928462,13.111326987276763,-0.1919812553058177,16.41839069665624,1.4184801103406803,0.226646248085758,"{'som': {'n': 10, 'm': 14}}",som,bow
github_projects_bow_som,0.6224832020369511,0.5708029286624126,-0.2063508075206185,34.27051350107917,0.2725880551301684,9.81323459041966,-0.2032164441815772,16.742273287265093,0.9804094716213264,0.2067381316998468,"{'som': {'n': 12, 'm': 12}}",som,bow
github_projects_bow_som,0.6573845951484742,0.5599376674429271,-0.219598871737141,37.66487505896154,0.2977466637497264,8.9732889811118,-0.202552107780923,9.363758413359148,1.0336615473156583,0.228177641653905,"{'som': {'n': 11, 'm': 13}}",som,bow
github_projects_bow_som,0.6602695034590957,0.5825061286411488,-0.1643218839489522,55.678327680019166,0.3176547801356376,8.14974049827131,-0.188045130952654,21.806799463586284,1.2359648264616694,0.1852986217457886,"{'som': {'n': 13, 'm': 17}}",som,bow
github_projects_bow_som,0.6676606753534233,0.5730499267016562,-0.1814631031883547,62.69826220295696,0.2962152701815794,10.396690730142572,-0.1898507696300821,10.44305662631831,1.4010151250087772,0.2450229709035222,"{'som': {'n': 14, 'm': 15}}",som,bow
github_projects_bow_som,0.6715010860149759,0.6026391492894048,-0.150951704957667,72.308684437775,0.3231240428790198,14.219651518053311,-0.1766873294411581,14.854094475176693,1.3446328282633724,0.2542113323124043,"{'som': {'n': 15, 'm': 18}}",som,bow
github_projects_bow_som,0.6608324456430251,0.578385950707801,-0.1807955645652734,68.18021963632518,0.3047473200612557,9.994373425157216,-0.1885592454140832,29.772088737860155,1.9939714930272263,0.225114854517611,"{'som': {'n': 12, 'm': 18}}",som,bow
github_projects_bow_som,0.6404878105297449,0.5508034875154281,-0.2128048423707746,54.35318914243405,0.2850579741850798,7.209561454612968,-0.2142976529962467,13.638590793452464,1.145249399569291,0.2052067381316998,"{'som': {'n': 16, 'm': 11}}",som,bow
github_projects_bow_som,0.6619808204371185,0.5723288700060178,-0.1915722938885593,46.27846923629924,0.2999343688470793,10.680204583936948,-0.2009807481723871,7.579920302108088,1.118103469309243,0.2159264931087289,"{'som': {'n': 10, 'm': 16}}",som,bow
github_projects_bow_som,0.6811014311407894,0.5869108445427662,-0.1795116582786582,56.403163352690704,0.2970903522205206,13.491163696163303,-0.1965751689144605,12.80157917653495,1.2596668507136854,0.226646248085758,"{'som': {'n': 16, 'm': 12}}",som,bow
github_projects_bow_som,0.6472526581298461,0.5841871176201585,-0.1722623692961833,62.4508159469905,0.3106541238241084,12.64307413134864,-0.1780940825229097,8.104585577872978,1.151039045474015,0.2633996937212863,"{'som': {'n': 11, 'm': 18}}",som,bow
github_projects_bow_som,0.6554596191212241,0.5821544601582099,-0.2216352575319719,63.5403714026592,0.2861518267337563,4.946195850854092,-0.1986117477049484,20.67029686605121,1.29524653240835,0.2189892802450229,"{'som': {'n': 17, 'm': 10}}",som,bow
github_projects_bow_som,0.6804536387124299,0.5749415078535887,-0.1726118213375361,87.70861366326923,0.3253117479763727,12.807572888564048,-0.179315059190855,11.367793000500347,1.9992197376058145,0.2419601837672281,"{'som': {'n': 17, 'm': 18}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3115292058630496,7.184995211421035,-0.1868925637848857,37.67644747000899,0.8417480831613094,0.1929555895865237,"{'som': {'n': 13, 'm': 13}}",som,bow
github_projects_bow_som,0.6495218058312904,0.5723172840288668,-0.1785950353190788,58.82816292637126,0.29665281120105,10.164751701216757,-0.1865842658473959,7.382444403837772,1.537236295177429,0.2343032159264931,"{'som': {'n': 17, 'm': 12}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3124042879019907,7.291047937946865,-0.1947627030825035,9.852049011377664,1.2451062731613622,0.1852986217457886,"{'som': {'n': 18, 'm': 15}}",som,bow
github_projects_bow_som,0.6397916296085779,0.5888344575138811,-0.1483144679757022,37.68544980263056,0.2896521548895208,11.37424662419569,-0.1832932975532458,14.40469663485343,0.9232367278439834,0.1807044410413476,"{'som': {'n': 13, 'm': 11}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3250929774666374,10.237964330811586,-0.1683495938487265,14.278968652303664,1.807505514698712,0.2113323124042879,"{'som': {'n': 16, 'm': 18}}",som,bow
github_projects_bow_som,0.6611592383514926,0.564895784135526,-0.1881250686502703,52.40490138953241,0.304966090570991,9.569251644990228,-0.1831957439515747,14.943124603189824,0.9686863659501728,0.2174578866768759,"{'som': {'n': 17, 'm': 11}}",som,bow
github_projects_bow_som,0.6771516352243693,0.5873504301464398,-0.170540646710119,71.8177354871994,0.3196237147232552,10.288723667169526,-0.1854154611574387,8.161402940270452,1.5330810253737308,0.2143950995405819,"{'som': {'n': 13, 'm': 18}}",som,bow
github_projects_bow_som,0.6829105473965287,0.5842525443146588,-0.1498530565863148,83.56402422271438,0.3130605994311966,10.562058177745644,-0.1794230614425643,17.355356074509345,1.7019681185462017,0.226646248085758,"{'som': {'n': 17, 'm': 16}}",som,bow
github_projects_bow_som,0.6579489003885391,0.5950275030651725,-0.1625366226379085,62.11494676110408,0.306497484139138,12.18834697709928,-0.1812269194017978,13.773295850616622,1.1670705440844693,0.2434915773353752,"{'som': {'n': 16, 'm': 15}}",som,bow
github_projects_bow_som,0.6547402662457549,0.5384047881435925,-0.2470737205026625,71.7055240280266,0.2892146138700502,6.880381170047364,-0.2321055937821805,15.723150044159006,1.870025343857106,0.1852986217457886,"{'som': {'n': 18, 'm': 10}}",som,bow
github_projects_bow_som,0.6650695056399856,0.5758959879124181,-0.1692505474256827,58.95474424429207,0.2879019908116385,9.562525559457242,-0.1925407513106355,11.650715365885205,1.1101812160617746,0.2174578866768759,"{'som': {'n': 18, 'm': 11}}",som,bow
github_projects_bow_som,0.6471967728282937,0.5865745104413507,-0.1959634665778939,38.184917533496105,0.27761977685408,12.712608215385414,-0.1964472965613482,12.249128563583342,0.9878368527967404,0.2741194486983154,"{'som': {'n': 10, 'm': 15}}",som,bow
github_projects_bow_som,0.6467800184148884,0.5693492292939846,-0.1631875710076926,47.07502795946976,0.3067162546488733,10.80848295834315,-0.1906181588803743,13.590380626941233,0.9393907287904076,0.2434915773353752,"{'som': {'n': 14, 'm': 12}}",som,bow
github_projects_bow_som,0.6623795143567295,0.5595096678164044,-0.2228237261239136,29.93998180826522,0.2653686283089039,12.332379254112956,-0.2019940809228343,10.789096260866875,0.9459913207916356,0.2021439509954058,"{'som': {'n': 12, 'm': 11}}",som,bow
github_projects_bow_som,0.6677778981810698,0.5668217824548777,-0.179385367925591,54.85820146069459,0.2957777291621088,6.960751141966154,-0.1906577820911688,14.62695718627386,1.6475728818534972,0.1990811638591118,"{'som': {'n': 15, 'm': 14}}",som,bow
github_projects_bow_som,0.6743733860563446,0.6054818028598281,-0.1477465495527542,104.09552257668211,0.3261868300153138,14.320069500039477,-0.1843235189344046,13.936218986829177,1.4723996242146522,0.2205206738131699,"{'som': {'n': 18, 'm': 19}}",som,bow
github_projects_bow_som,0.6476380622521367,0.5668081518935235,-0.1893623448508249,38.88786658282514,0.2898709253992561,11.078015700586612,-0.1878041847957167,14.999072102632072,1.1076783273906867,0.2404287901990811,"{'som': {'n': 15, 'm': 10}}",som,bow
github_projects_bow_som,0.6610011238397837,0.563208320639873,-0.2097544910801199,56.11447701928236,0.2815576460293152,7.394892736460085,-0.2035134404307219,11.659472767017949,1.0816407176542906,0.226646248085758,"{'som': {'n': 15, 'm': 12}}",som,bow
github_projects_bow_som,0.6656641388790635,0.5662322606763075,-0.139095229347524,108.72102529281813,0.3231240428790198,4.736474535856548,-0.1780357885192289,17.92182679460265,1.1218830300791272,0.2006125574272588,"{'som': {'n': 19, 'm': 15}}",som,bow
github_projects_bow_som,0.6314531337001317,0.5479972956966273,-0.2285731157242108,39.86772866814457,0.2811201050098446,8.91821391317566,-0.2160521976817255,11.590046549687331,1.077311942777135,0.1822358346094946,"{'som': {'n': 12, 'm': 13}}",som,bow
github_projects_bow_som,0.6517732338029743,0.5783689125061082,-0.1723943668429472,71.56154080900735,0.3261868300153139,7.879184416449765,-0.1779467049443679,10.573576374566256,1.2321646161967303,0.2205206738131699,"{'som': {'n': 14, 'm': 17}}",som,bow
github_projects_bow_som,0.6587684378899619,0.579922114972422,-0.1881841709046949,64.26995337457319,0.2962152701815795,12.837089153418436,-0.1902975185674818,12.64092500446936,1.1003974015603804,0.228177641653905,"{'som': {'n': 11, 'm': 19}}",som,bow
github_projects_bow_som,0.6615340787887338,0.6086498860825835,-0.1492534262453653,72.09402066665847,0.3113104353533144,13.09807114371161,-0.1809393056528173,11.828826011284304,1.3025894614977735,0.222052067381317,"{'som': {'n': 17, 'm': 15}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3266243710347845,8.349930557559027,-0.1885269539118042,15.850842396269645,2.620250661946871,0.2067381316998468,"{'som': {'n': 14, 'm': 18}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.3316560927586961,12.453247387198212,-0.1739157603849989,9.403610611058706,2.1871343510036847,0.2159264931087289,"{'som': {'n': 15, 'm': 19}}",som,bow
github_projects_bow_som,0.6702092495626293,0.6038641959911155,-0.1714288353552427,68.33711578499897,0.3272806825639903,15.155282024018318,-0.1838588524044073,11.974713515934688,1.3854552267490003,0.2388973966309341,"{'som': {'n': 17, 'm': 14}}",som,bow
github_projects_bow_som,0.6766820623857163,0.5779783969233097,-0.1660920482015433,105.01276486800003,0.3320936337781666,10.589603450135083,-0.1779491950998067,8.750416257096646,1.9668645204131443,0.2205206738131699,"{'som': {'n': 19, 'm': 18}}",som,bow
github_projects_bow_som,0.667090577124783,0.5897299853948534,0.2101283902874863,2818.5018060288608,0.2813388755195799,8.808350536672135,-0.1991577774532205,11.48861564773762,0.9342427516041366,0.2174578866768759,"{'som': {'n': 14, 'm': 11}}",som,bow
github_projects_bow_som,0.6577621616979863,0.5991544962791975,-0.153291840793336,40.74252483084039,0.3097790417851673,12.340319409851713,-0.184383999951656,16.083959601087493,0.9644139943282996,0.2511485451761102,"{'som': {'n': 11, 'm': 14}}",som,bow
github_projects_bow_som,0.6463268022498605,0.5646306697171863,-0.1967624752892848,32.366316948309176,0.2669000218770509,9.937268030755328,-0.1975201742113755,16.712686885932868,0.996267349499211,0.231240428790199,"{'som': {'n': 14, 'm': 10}}",som,bow
github_projects_bow_som,0.6647420314034502,0.5535725360545386,-0.2211827140587822,28.601357944658385,0.2739006781885801,5.74804443374246,-0.1877921123445667,16.568764972447568,0.935141211544388,0.1852986217457886,"{'som': {'n': 10, 'm': 11}}",som,bow
github_projects_bow_som,0.6175158847154382,0.5799780002739743,-0.1838427161297007,29.061199381595344,0.2771822358346094,12.134167060085922,-0.2094185387180689,9.76335834844955,1.0335457425356884,0.1975497702909647,"{'som': {'n': 12, 'm': 10}}",som,bow
github_projects_bow_som,0.6773700649700707,0.5862013738242788,-0.1603972013008673,85.69274189151469,0.3196237147232553,9.86770058523302,-0.1892349997546495,13.405473027912024,1.556636786154149,0.2358346094946401,"{'som': {'n': 17, 'm': 17}}",som,bow
github_projects_bow_som,0.6453597139217783,0.5471539047128346,-0.2182666083511814,55.95754497753028,0.2999343688470793,7.989611737511836,-0.1841088237653409,12.68055907881001,1.5340677069578312,0.1929555895865237,"{'som': {'n': 14, 'm': 14}}",som,bow
github_projects_bow_som,0.6725584768120298,0.5875596592632273,-0.1671601336938448,70.66782045635803,0.3211551082914022,11.316778387995772,-0.184491490408366,10.265272798341384,1.882121058949184,0.229709035222052,"{'som': {'n': 12, 'm': 19}}",som,bow
github_projects_bow_som,0.6867778784167557,0.5925722982012429,-0.135468459240187,106.29330110997066,0.3515642091446073,10.33074546439538,-0.1710912156668782,10.077790817991035,1.907823294141283,0.2143950995405819,"{'som': {'n': 19, 'm': 19}}",som,bow
github_projects_bow_som,0.6736097338564743,0.5883301267437747,-0.1445971759174697,114.36534588776284,0.3288120761321373,10.119127783537635,-0.1757555772524051,9.33933755196514,1.4722299922648077,0.2036753445635528,"{'som': {'n': 18, 'm': 18}}",som,bow
github_projects_bow_som,0.6629097431934088,0.5738807094161962,-0.2132732915785937,85.10413552912304,0.3139356814701378,7.24666507388284,-0.2058227135180815,20.91169776508393,1.5201548064299504,0.1990811638591118,"{'som': {'n': 14, 'm': 19}}",som,bow
github_projects_bow_som,0.6784070099250932,0.584178939283346,-0.1891344630943397,49.51411468251529,0.3117479763727849,11.6273324575153,-0.1914882048889124,9.650766814249058,1.3353893256959082,0.229709035222052,"{'som': {'n': 12, 'm': 15}}",som,bow
github_projects_bow_som,0.6546043013962466,0.5807477862264541,-0.1918780015098551,45.32023555045127,0.2946838766134325,12.788150761387632,-0.1846048224528286,13.383841940049852,1.1929758044995866,0.2572741194486983,"{'som': {'n': 13, 'm': 14}}",som,bow
github_projects_bow_som,0.6678791050991248,0.5757061823455606,-0.1707777183723953,80.8728382826108,0.3159046160577554,10.67269289749798,-0.1803279393324847,9.94314697045337,2.0242391697971267,0.2511485451761102,"{'som': {'n': 19, 'm': 14}}",som,bow
github_projects_bow_som,0.6668762365474878,0.594375280704373,-0.1708761248874225,51.50554387871235,0.3008094508860205,11.083643687675185,-0.1861837250427331,13.67618821290595,1.222605537537392,0.2588055130168453,"{'som': {'n': 12, 'm': 16}}",som,bow
github_projects_bow_som,0.6813535965258425,0.5895088295368812,-0.1602331380334198,75.52259223353025,0.3185298621745788,14.17433449024693,-0.1814284178019714,13.445503669008852,1.2550943471658105,0.2388973966309341,"{'som': {'n': 18, 'm': 13}}",som,bow
github_projects_bow_som,0.6621975463626506,0.6045239151606601,-0.1420864347569181,67.93554737077083,0.3159046160577554,16.57075029010918,-0.1678554496312066,13.943382877749556,1.1817234618956465,0.2618683001531393,"{'som': {'n': 14, 'm': 16}}",som,bow
github_projects_bow_som,0.6721379739942519,0.5350002146813413,-0.1751075669225612,27.51359671440476,0.2907460074381973,8.509685528533767,-0.1882993741866965,12.006769344682516,1.078972201933385,0.2388973966309341,"{'som': {'n': 11, 'm': 10}}",som,bow
github_projects_bow_som,0.6651172126047253,0.572226981559895,-0.2034016718069074,53.18664448544512,0.3032159264931087,9.686095691214655,-0.2016478957261687,14.086104549796378,1.393627927236004,0.1898928024502297,"{'som': {'n': 10, 'm': 17}}",som,bow
github_projects_bow_som,0.6757381460119363,0.5775572125774642,-0.1726570362375257,92.10129541201934,0.3316560927586961,9.681077780924136,-0.1749726866432197,21.95646442352613,2.0898182323332914,0.226646248085758,"{'som': {'n': 16, 'm': 19}}",som,bow
github_projects_bow_som,0.6338517717344412,0.5520554545758135,-0.2180480617038389,23.90237871770653,0.2572741194486983,9.460278282983715,-0.1981419965382353,11.810867017292049,1.3703962814925843,0.225114854517611,"{'som': {'n': 10, 'm': 10}}",som,bow
github_projects_bow_som,0.6389979901737284,0.5890753776858169,-0.1489889139032427,60.721941547887226,0.3001531393568146,10.311709796365395,-0.1818952102922512,11.916657453105596,1.332039935284894,0.229709035222052,"{'som': {'n': 19, 'm': 12}}",som,bow
github_projects_bow_som,0.6732733997550588,0.5942226184172056,-0.1893332753883774,89.66559802302304,0.3242178954276962,12.767414863437583,-0.1762386952343359,28.26017306414075,1.4252244274113304,0.2618683001531393,"{'som': {'n': 18, 'm': 16}}",som,bow
github_projects_bow_som,0.6753063979810412,0.5764735829498033,-0.1801296879842054,54.97632964689376,0.3045285495515204,10.671552463045208,-0.184058977244772,42.82458828670759,1.6831966509247829,0.222052067381317,"{'som': {'n': 11, 'm': 16}}",som,bow
github_projects_bow_som,0.6823370415275498,0.6059575094510905,-0.1296642578647631,90.4635537647607,0.3377816670312841,12.15956538157232,-0.1695310678999868,10.700924156583223,1.5889000949600716,0.231240428790199,"{'som': {'n': 19, 'm': 16}}",som,bow
