Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3619350393084223,0.9127692020687826,-0.6228265762329102,95.03389009745612,1.3970741972369294,0.0019732514799386,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3587402511980455,0.3358975650588005,-0.6648929715156555,94.27254014999858,1.1365308512914971,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9899198312806782,0.9713013095945672,0.44024352494116,13634.397349269304,0.3573621073072947,1.05649536443003,-0.6867338418960571,53.01817058976822,1.5237303279812098,0.0016443762332821,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.360462931061484,0.9752157081066474,-0.6731213331222534,61.32623049517727,1.5295045053482443,0.0018636263977197,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3592100729789833,1.0200578110573324,-0.6649639010429382,44.2204603563234,1.4750355210703705,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8646363228935678,0.8115461625622827,0.3735229331924142,57072.69610285905,0.361371253171297,1.1541171817324,-0.6287789344787598,62.49499816124579,1.4090369898486172,0.0028502521376891,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3568766248003257,1.0774786518386796,-0.6865847706794739,52.67415808492675,1.4326380354368968,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3584583581294828,1.1124927563630806,-0.7168013453483582,57.22031688312571,1.602303729780764,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9894243311344476,0.9713930583129704,0.439958246936968,6232.965950306477,0.3580668399787014,1.1366098126576547,-0.6388829946517944,67.29076950835085,1.514711344691705,0.0016443762332821,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.986184023613824,0.958975678784184,0.3772031432259696,54605.09858665032,0.3584896795815454,1.0851234282165811,-0.6655458807945251,51.31008049299034,1.402469766964917,0.0027406270554702,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9880802485922904,0.9673352509240044,0.4157080831072121,2608.0008088379677,0.3593510195132646,0.960303114551358,-0.6257078647613525,72.43830475961725,1.3902478506577798,0.0013155009866257,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3562658564851066,1.0338143036284762,-0.6569059491157532,69.48327671070571,1.4455066480817582,0.0026310019732514,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9895193044738624,0.971677122328408,0.4458707817867448,6640.44269006061,0.358286090143139,0.8307681929605057,-0.6915481686592102,63.1867587991473,1.4279882226889915,0.0019732514799386,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3591004478967645,0.94632245535373,-0.6845024824142456,46.08964608843331,1.4767889752905252,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3602280201710152,0.8790021678512322,-0.6791336536407471,63.73911334966847,1.3694304923465357,0.0018636263977197,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9892982219821336,0.9702228234089212,0.4233924939424313,11970.49132817365,0.3597112162119835,0.8861766390219444,-0.6409693956375122,75.88113557690338,1.4670131182414343,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3598521627462649,0.9807022621865028,-0.6956166625022888,63.36883063696896,1.4102888943857432,0.0025213768910326,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.989278542512006,0.971418346492245,0.4439657802318109,5778.8363775981,0.3594293231434209,1.0594322842570618,-0.6866772770881653,82.58429492530793,1.3836006130157177,0.0024117518088138,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8988220136295793,0.9734582664959296,0.4609709142647219,1.8216338949823687,0.3572211607730134,0.898581425105838,-0.7128400206565857,111.05575454242748,1.5614671045710875,0.0030695023021267,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9897085000016348,0.9711563408784274,0.436924045929677,12242.17689194153,0.3603063238011714,1.0700586807267962,-0.6217114925384521,71.99545177922413,1.4632705454511734,0.0025213768910326,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3606821812259216,0.8533409386119842,-0.6773339509963989,64.96626772543186,1.5213430450930985,0.0014251260688445,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9891756382550294,0.9706432978313216,0.4158836822371831,1384.5656390869724,0.3583174115952015,0.9001253143091801,-0.646390438079834,108.4958095200241,1.487430149040049,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9893027460772836,0.9683935488507068,0.4316268646246824,24606.956780077093,0.359131769348827,0.8691733110416454,-0.7288274765014648,75.56869728762297,1.4435520914515303,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3560935884987627,0.9239068886013168,-0.6924915313720703,61.196731453260256,1.3749456937690117,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3618254142262035,0.8712123723537405,-0.6174008250236511,70.56809280417598,1.5545286533031373,0.0015347511510633,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.357315125129201,1.0688851214481714,-0.6303026676177979,63.144702945647005,1.3802278434615316,0.0026310019732514,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9859367711567978,0.9589456550873792,0.3716168350232811,24498.522230753028,0.3602593416230776,0.9261343178570004,-0.665681004524231,53.19148899847421,1.40804848030179,0.0021925016443762,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9893292512244029,0.971339479069076,0.4269897555438422,2558.3178045294967,0.3607291634040153,1.086393106774271,-0.5636119246482849,65.20680543603844,1.4617979543897532,0.0032887524665643,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3551069627587934,0.8526699803890644,-0.6050037741661072,110.6498949902298,1.5320894730321384,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3581921257869515,0.9577050635361196,-0.6416522860527039,49.36630396618311,1.3624381511027503,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3560779277727315,0.9737566869822214,-0.6485782265663147,131.1619982064471,1.4584686503867124,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8963839646582638,0.973278376990628,0.4442694983002747,2.080643234658281,0.3623892003633289,1.1679498180024677,-0.8316726088523865,63.4343575190813,1.3622769995026465,0.0014251260688445,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3601027343627649,0.6923554823259579,-0.8231416344642639,98.69095897869188,1.6613006263509351,0.0014251260688445,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.989229865517112,0.971011944549706,0.4248877189845971,2837.466213453174,0.3587559119240768,0.8600071321461868,-0.6803750395774841,64.4010198357083,1.4263184796608377,0.0015347511510633,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3603846274313276,0.9788131453406104,-0.6524850726127625,55.13980246573047,1.40832713251549,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.988950557645778,0.9702494935686292,0.422863683577144,3279.9074921854685,0.3540890155667617,0.9362071564699032,-0.6472768783569336,74.17237342392575,1.5380534779626416,0.0021925016443762,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9891327487329208,0.9692231272967926,0.4334085909179424,17199.445611186733,0.3605725561437028,0.9288219699571172,-0.6673329472541809,54.810265668985686,1.440350923798063,0.0021925016443762,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9897750258582462,0.9715401979759852,0.4255315600423541,7997.462183296732,0.3589125191843893,0.7405945039110654,-0.6543458104133606,74.28501378976304,1.5008770840416927,0.0019732514799386,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.910925870958017,0.974786858481288,0.467552067769343,4.022076709184409,0.3553262129232312,1.0505177200990403,-0.6498858332633972,38.89240304907132,1.541953112657559,0.0038368778776584,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3583017508691702,0.7540028394503486,-0.6916467547416687,62.10653945490905,1.4356167272581102,0.0018636263977197,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9891408051288058,0.9685104293302012,0.4159134772579711,17846.03456702401,0.3627493970620478,0.9937568807748368,-0.6881645917892456,59.84028386054008,1.481481270985706,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3581921257869515,0.8694646601455596,-0.6977263689041138,89.50636253174793,1.4974484819692524,0.0015347511510633,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.989562701065906,0.9707519208058382,0.4273840739224647,8022.310729190377,0.3567200175400131,0.9304537361598456,-0.6669278740882874,107.19451985187096,1.4694483169486412,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.98367408243899,0.9571505948581795,0.4782568568680884,61165.409985865546,0.3576596611018886,1.0969004462323697,-0.6185914874076843,46.73715045359133,1.481736808047616,0.0021925016443762,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9895282650012248,0.971620744746024,0.4271681417522249,8695.670364730775,0.3558116954302001,0.8716473672721168,-0.7218188643455505,98.53099770288588,1.387543538795072,0.0020828765621574,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9862152556840674,0.9596970038151976,0.3408616436922741,17574.69589764704,0.3586619475678892,0.9278496719714812,-0.6842452883720398,63.046173902449695,1.4579957794424003,0.0019732514799386,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3567356782660444,0.8607519379509613,-0.6190319657325745,55.91755139904426,1.627078007595604,0.002302126726595,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3614965389795471,0.8866022106594066,-0.6994740962982178,90.12558487898676,1.528315815116803,0.0029598772199079,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063249,42122.73488332645,0.3603533059792652,1.0306894970722698,-0.6340242028236389,66.03941588816652,1.4874958481901523,0.0014251260688445,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9894865563504568,0.9712929558322456,0.424863181584024,9968.76544438088,0.3576283396498262,0.9253451153363396,-0.6196744441986084,87.50016427266013,1.4572084993714984,0.0021925016443762,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3607291634040154,1.1085602374105696,-0.6901722550392151,82.06092621792581,1.3751543413858731,0.0017540013155009,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.9893279053404732,0.9714266847846365,0.4260010468333239,4819.185767799266,0.3588185548282018,1.0998207335690735,-0.6899994015693665,46.49267859320842,1.3449007841377436,0.0024117518088138,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
reuters_lda_n_topics_65_alpha_auto_iterations_1000_topic_threshold_0.0_tsne,0.8851856121934567,0.8375953111425297,0.3707180484063364,42122.73488332645,0.3588811977323268,0.8784149673303033,-0.8032768368721008,58.740727042308784,1.4436911468116036,0.0028502521376891,"{'lda': {'n_topics': 65, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lda
